Price,Close,High,Low,Open,Volume,log_return,vol_ewm_20,vol_ewm_50,p10,p90,iqr,return_ema
2019-12-24,7322.5322265625,7535.716796875,7269.52880859375,7354.39306640625,22991622105.0,-0.004509590580982912,0.030704674747096237,0.029484632489769274,-0.034391477356621514,0.026742418516566908,0.06113389587318842,0.001761256359951332
2019-12-25,7275.15576171875,7357.02001953125,7220.9912109375,7325.755859375,21559505149.0,-0.00649097736895625,0.02927677420953672,0.028915519952319575,-0.034391477356621514,0.026742418516566908,0.06113389587318842,0.0002608502274226798
2019-12-26,7238.966796875,7388.302734375,7200.38671875,7274.79931640625,22787010034.0,-0.004986734773912115,0.027882338790706927,0.028349097958545275,-0.034391477356621514,0.026742418516566908,0.06113389587318842,-0.0006932561364563745
2019-12-27,7290.08837890625,7363.529296875,7189.93408203125,7238.14111328125,22777360996.0,0.007037180653861685,0.02662666645423512,0.027845083306057217,-0.034391477356621514,0.026742418516566908,0.06113389587318842,0.0007122778254196372
2019-12-28,7317.990234375,7399.041015625,7286.9052734375,7289.03125,21365673026.0,0.003820062875904435,0.02535407749144499,0.027315247560110074,-0.03198500026415177,0.026742418516566908,0.058727418780718674,0.0012773296527805098
2019-12-29,7422.65283203125,7513.9482421875,7279.865234375,7317.6474609375,22445257702.0,0.014200785685395729,0.024477135363887476,0.026950765287525203,-0.03198500026415177,0.026742418516566908,0.058727418780718674,0.003627048931437824
2019-12-30,7292.9951171875,7454.82421875,7276.30810546875,7420.27294921875,22874131672.0,-0.017622203333694908,0.023993177063749826,0.026620062818414388,-0.03198500026415177,0.015451183892463555,0.047436184156615324,-0.00023645148040449338
2019-12-31,7193.59912109375,7335.2900390625,7169.77783203125,7294.43896484375,21167946112.0,-0.013722694823239307,0.02318218532995408,0.02620194297205198,-0.03127731705827299,0.015451183892463555,0.046728500950736544,-0.0026884957245562795
2020-01-01,7200.17431640625,7254.33056640625,7174.9443359375,7194.89208984375,18565664997.0,0.0009136166827146318,0.022062584455178495,0.025689484703360226,-0.03127731705827299,0.015451183892463555,0.046728500950736544,-0.002033566195961568
2020-01-02,6985.47021484375,7212.1552734375,6935.27001953125,7202.55126953125,20802083465.0,-0.030272928096194005,0.022731471765644808,0.02578774227035855,-0.03127731705827299,0.015451183892463555,0.046728500950736544,-0.007167995632367469
2020-01-03,7344.88427734375,7413.71533203125,6914.99609375,6984.4287109375,28111481032.0,0.050171745960031294,0.02709169571419714,0.027344112926318297,-0.03127731705827299,0.027951381994174875,0.05922869905244786,0.003257411929886858
2020-01-04,7410.65673828125,7427.3857421875,7309.51416015625,7345.37548828125,18444271275.0,0.008915009823896914,0.02587568193181756,0.026872047844152362,-0.03127731705827299,0.027951381994174875,0.05922869905244786,0.004286066092434142
2020-01-05,7411.3173828125,7544.4970703125,7400.53564453125,7410.45166015625,19725074095.0,8.914393268935946e-05,0.02461855763389912,0.026340169770910447,-0.03127731705827299,0.027951381994174875,0.05922869905244786,0.0035229893361169084
2020-01-06,7769.21923828125,7781.8671875,7409.29296875,7410.4521484375,23276261598.0,0.047161467235659664,0.02712513162515897,0.027459241672263917,-0.03127731705827299,0.0395024817669059,0.07077979882517889,0.011457258045124687
2020-01-07,8163.6923828125,8178.2158203125,7768.2275390625,7768.68212890625,28767291327.0,0.04952688932640552,0.02893572174436238,0.028525087478876117,-0.0303672900776783,0.042597433625079124,0.07296472370275742,0.018379009187175752
2020-01-08,8079.86279296875,8396.73828125,7956.7744140625,8161.935546875,31672559265.0,-0.010321673202805576,0.02820718408773252,0.028086309123326072,-0.0303672900776783,0.042597433625079124,0.07296472370275742,0.013160703298088232
2020-01-09,7879.0712890625,8082.2958984375,7842.40380859375,8082.2958984375,24045990466.0,-0.02516485111441786,0.028652859980913773,0.02806726852838129,-0.0303672900776783,0.042597433625079124,0.07296472370275742,0.006192420677632574
2020-01-10,8166.55419921875,8166.55419921875,7726.77490234375,7878.3076171875,28714583844.0,0.0358370170573265,0.028788924182862944,0.02831800612536126,-0.025675658812595474,0.042597433625079124,0.0682730924376746,0.011582347292122382
2020-01-11,8037.53759765625,8218.359375,8029.64208984375,8162.19091796875,25521165085.0,-0.01592428993077385,0.02831401669783567,0.028002969368615037,-0.02501505609549898,0.042597433625079124,0.06761248972057811,0.006581140524323064
2020-01-12,8192.494140625,8200.0634765625,8009.05908203125,8033.26171875,22903438381.0,0.019095619045757743,0.027232473086624315,0.027647243824087047,-0.02501505609549898,0.042597433625079124,0.06761248972057811,0.008856500255493007
2020-01-13,8144.1943359375,8197.7880859375,8079.70068359375,8189.77197265625,22482910688.0,-0.005913064387262195,0.026192499517192946,0.0271544743047555,-0.022159669533221682,0.042597433625079124,0.0647571031583008,0.00617112486590115
2020-01-14,8827.7646484375,8879.51171875,8140.93310546875,8140.93310546875,44841784107.0,0.0805965063783667,0.033598297041970884,0.03070413321704324,-0.022159669533221682,0.04395137522333794,0.06611104475655963,0.01970301241362217
2020-01-15,8807.0107421875,8890.1171875,8657.1875,8825.34375,40102834650.0,-0.0023537488141357047,0.03228586942233204,0.03013638751933867,-0.022159669533221682,0.04395137522333794,0.06611104475655963,0.015692692190393463
2020-01-16,8723.7861328125,8846.4609375,8612.095703125,8812.4814453125,31313981931.0,-0.009494746324859216,0.03134970053910676,0.02968132612800727,-0.022159669533221682,0.04395137522333794,0.06611104475655963,0.011113157914892972
2020-01-17,8929.0380859375,8958.1220703125,8677.31640625,8725.2099609375,36372139320.0,0.023255338715640103,0.030108643122092958,0.029320067764774325,-0.022159669533221682,0.04395137522333794,0.06611104475655963,0.013320827151392453
2020-01-18,8942.80859375,9012.1982421875,8827.33203125,8927.2119140625,32337772627.0,0.0015410282758632793,0.028773020646477833,0.02874953019383975,-0.022159669533221682,0.04395137522333794,0.06611104475655963,0.011179045537659875
2020-01-19,8706.2451171875,9164.3623046875,8620.080078125,8941.4453125,34217320471.0,-0.026809102516198058,0.029514226202274955,0.028873959469217947,-0.022176313424212668,0.04395137522333794,0.06612768864755061,0.004272109527867518
2020-01-20,8657.642578125,8745.5908203125,8560.4736328125,8704.6318359375,26422375678.0,-0.005598131806099833,0.0283044442061752,0.028364896634000644,-0.022176313424212668,0.04395137522333794,0.06612768864755061,0.002477520194418908
2020-01-21,8745.89453125,8755.7060546875,8544.5205078125,8658.9912109375,24097418512.0,0.010141927934056931,0.026963360702240518,0.027832354334602447,-0.022176313424212668,0.04395137522333794,0.06612768864755061,0.003871048874353095
2020-01-22,8680.8759765625,8792.994140625,8636.7470703125,8744.2109375,22600204051.0,-0.007461951294768086,0.02595206494187449,0.027371930834644797,-0.022176313424212668,0.04395137522333794,0.06612768864755061,0.0018105033890583333
2020-01-23,8406.515625,8687.7470703125,8333.6376953125,8680.650390625,25770680779.0,-0.03211536772319544,0.027030538190462385,0.027721415453742272,-0.025329276254595877,0.04395137522333794,0.06928065147793382,-0.004357836813169629
2020-01-24,8445.4345703125,8514.6669921875,8266.8408203125,8405.5673828125,24397913026.0,0.00461893300829455,0.025734655440131773,0.02717706576876162,-0.025329276254595877,0.04395137522333794,0.06928065147793382,-0.0027256968456306862
2020-01-25,8367.84765625,8458.453125,8296.21875,8440.119140625,19647331549.0,-0.009229306182408406,0.024683738202481587,0.026732251932247836,-0.025329276254595877,0.04395137522333794,0.06928065147793382,-0.003908171270499364
2020-01-26,8596.830078125,8602.4013671875,8325.498046875,8364.41015625,22177678796.0,0.02699683810277081,0.024816233381412613,0.02666779913574745,-0.025329276254595877,0.04395137522333794,0.06928065147793382,0.0017109213428224902
2020-01-27,8909.8193359375,8977.7265625,8597.30859375,8597.30859375,28647338393.0,0.03576042498236325,0.02560099453416849,0.026931363481163716,-0.025329276254595877,0.04395137522333794,0.06928065147793382,0.00790174018637536
2020-01-28,9358.58984375,9358.58984375,8908.447265625,8912.5244140625,34398744403.0,0.04914065669354804,0.02760245390413625,0.02784244288670233,-0.025329276254595877,0.047359386181448505,0.07268866243604438,0.015399725005861307
2020-01-29,9316.6298828125,9406.431640625,9269.4677734375,9357.470703125,30682598115.0,-0.004493658672814258,0.02662038597236022,0.02736514020230496,-0.025329276254595877,0.047359386181448505,0.07268866243604438,0.01178274615519302
2020-01-30,9508.9931640625,9553.1259765625,9230.8974609375,9316.0166015625,32378792851.0,0.020437036918080173,0.025566250759723335,0.02698548047612364,-0.025329276254595877,0.047359386181448505,0.07268866243604438,0.01335625356662705
2020-01-31,9350.529296875,9521.7060546875,9230.7763671875,9508.3134765625,29432489719.0,-0.01680504867594127,0.025606739531070184,0.026824976671697736,-0.025329276254595877,0.047359386181448505,0.07268866243604438,0.007872380431614624
2020-02-01,9392.875,9439.3232421875,9313.2392578125,9346.357421875,25922656496.0,0.004518472151643944,0.024371153273046432,0.026293954735726606,-0.025329276254595877,0.047359386181448505,0.07268866243604438,0.007262578926165409
2020-02-02,9344.365234375,9468.7978515625,9217.82421875,9389.8203125,30835736946.0,-0.005177910236525379,0.023471103125469937,0.025851039483425636,-0.025329276254595877,0.047359386181448505,0.07268866243604438,0.005000671805676173
2020-02-03,9293.521484375,9540.3720703125,9248.6337890625,9344.68359375,30934096509.0,-0.00545597007771587,0.022584220237775295,0.025416337787509086,-0.025329276254595877,0.047359386181448505,0.07268866243604438,0.0030994641905139823
2020-02-04,9180.962890625,9331.265625,9112.8115234375,9292.841796875,29893183716.0,-0.0121854536490776,0.022081498134248125,0.025120478301544708,-0.02139958216129216,0.047359386181448505,0.06875896834274067,0.0003203882196791476
2020-02-05,9613.423828125,9701.2998046875,9163.7041015625,9183.416015625,35222060874.0,0.04602834799275258,0.024653050017055138,0.025990286236756182,-0.017958104894753236,0.047359386181448505,0.06531749107620174,0.008630926360237958
2020-02-06,9729.8017578125,9824.619140625,9539.818359375,9617.8212890625,37628823716.0,0.012033084493942919,0.023493923461381083,0.02551010740774221,-0.017958104894753236,0.04614165991704329,0.06409976481179652,0.009249500566366134
2020-02-07,9795.943359375,9834.716796875,9726.0029296875,9726.0029296875,34522718159.0,0.0067748353927720014,0.022348938100629247,0.02500609537129708,-0.017958104894753236,0.04614165991704329,0.06409976481179652,0.008799561443894474
2020-02-08,9865.119140625,9876.7490234375,9678.91015625,9793.0703125,35172043762.0,0.0070368594474600355,0.021258799093977796,0.024512540307424942,-0.017958104894753236,0.04614165991704329,0.06409976481179652,0.008479070171815484
2020-02-09,10116.673828125,10129.435546875,9850.392578125,9863.89453125,35807884663.0,0.025179720219250152,0.020905686776377157,0.024330729472105433,-0.017958104894753236,0.04614165991704329,0.06409976481179652,0.011515551998621788
2020-02-10,9856.611328125,10165.765625,9784.5634765625,10115.5595703125,39386548075.0,-0.026042505869956382,0.022546293622457608,0.024682873721031888,-0.02139958216129216,0.04614165991704329,0.06754124207833545,0.004686814204334844
2020-02-11,10208.236328125,10210.052734375,9729.3349609375,9855.8916015625,37648059389.0,0.03505244674627077,0.02317575082419983,0.02489523752897954,-0.0183764681117672,0.04614165991704329,0.06451812802881049,0.010207838302868652
2020-02-12,10326.0546875,10393.611328125,10202.3876953125,10202.3876953125,43444303830.0,0.011475404940052,0.022060860182818325,0.024423267200801648,-0.0183764681117672,0.04614165991704329,0.06451812802881049,0.010438304964174716
2020-02-13,10214.3798828125,10457.626953125,10116.1611328125,10323.9609375,49356071373.0,-0.010873762642183454,0.021814913363856187,0.02418096233606005,-0.0183764681117672,0.04614165991704329,0.06451812802881049,0.006563383581200501
2020-02-14,10312.1162109375,10321.99609375,10125.5341796875,10211.55078125,43338264162.0,0.009523015160699344,0.020763585645408998,0.023713167885507758,-0.0183764681117672,0.04614165991704329,0.06451812802881049,0.0071014984138366545
2020-02-15,9889.4248046875,10341.5556640625,9874.427734375,10313.8564453125,43865054831.0,-0.04185355039924229,0.024678063830113166,0.025063856829110505,-0.025252616589971712,0.04614165991704329,0.071394276507015,-0.001799419552177704
2020-02-16,9934.43359375,10053.96875,9722.38671875,9889.1796875,43374780305.0,0.004540878520857384,0.023480813307764734,0.02456764902210831,-0.025252616589971712,0.04614165991704329,0.071394276507015,-0.0006466380843531417
2020-02-17,9690.142578125,9938.8154296875,9507.6376953125,9936.560546875,45998298413.0,-0.02489772344158013,0.02383983380091268,0.024743830715298804,-0.025252616589971712,0.04614165991704329,0.071394276507015,-0.005055926331121688
2020-02-18,10141.99609375,10161.935546875,9632.3828125,9691.23046875,47271023953.0,0.04557569247775114,0.026484001331280347,0.025651911514825928,-0.025252616589971712,0.04614165991704329,0.071394276507015,0.004149822543218832
2020-02-19,9633.38671875,10191.67578125,9611.2236328125,10143.798828125,46992019710.0,-0.05144998404328957,0.030302929770298876,0.027444441431797993,-0.02611916553458055,0.04614165991704329,0.07226082545162384,-0.005959233199782702
2020-02-20,9608.4755859375,9643.216796875,9507.900390625,9629.3251953125,44925260237.0,-0.0025892656683303506,0.028828579835679217,0.026919044392571534,-0.02611916553458055,0.04614165991704329,0.07226082545162384,-0.005346511830427728
2020-02-21,9686.44140625,9723.0146484375,9589.7431640625,9611.7822265625,40930547513.0,0.008081532009711982,0.027558055442534084,0.026410718306183398,-0.025252616589971712,0.04614165991704329,0.071394276507015,-0.002905049314038689
2020-02-22,9663.181640625,9698.2314453125,9600.728515625,9687.70703125,35838025154.0,-0.002404158134973382,0.02622171736187231,0.025905369566122216,-0.025252616589971712,0.045620958029251285,0.070873574619223,-0.0028139781905722693
2020-02-23,9924.515625,9937.404296875,9657.791015625,9663.318359375,41185185761.0,0.02668506547579107,0.026238669185895378,0.025839104671183347,-0.025252616589971712,0.045620958029251285,0.070873574619223,0.0025494842942210684
2020-02-24,9650.1748046875,9951.74609375,9537.04296875,9921.5830078125,45080496648.0,-0.028031992193656916,0.026567946310748075,0.026059190112741513,-0.02611916553458055,0.045620958029251285,0.07174012356383183,-0.003010784158120387
2020-02-25,9341.705078125,9652.7373046875,9305.021484375,9651.3125,42515259129.0,-0.03248723753845248,0.02702690514278591,0.02642387128173501,-0.026931391483943943,0.03681088459936898,0.06374227608331293,-0.00837013931818077
2020-02-26,8820.5224609375,9354.7783203125,8704.4267578125,9338.2900390625,50420050762.0,-0.057407687925487366,0.030372998159001414,0.02829293918576261,-0.028440329746610767,0.03576808418985958,0.06420841393647034,-0.017286057246781977
2020-02-27,8784.494140625,8932.892578125,8577.19921875,8825.09375,45470195695.0,-0.004092966388449268,0.02892546747021437,0.027736886139404865,-0.028440329746610767,0.03576808418985958,0.06420841393647034,-0.014887313454357847
2020-02-28,8672.455078125,8890.4560546875,8492.9326171875,8788.728515625,44605450443.0,-0.012836217768337236,0.02754653451438693,0.0272749532404435,-0.028440329746610767,0.03576808418985958,0.06420841393647034,-0.014514386965990464
2020-02-29,8599.5087890625,8775.6318359375,8599.5087890625,8671.212890625,35792392544.0,-0.008446835964171201,0.02620218604577406,0.026763317456946923,-0.028440329746610767,0.035123244569880016,0.06356357431649079,-0.013411195874750596
